# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 2.81000E-04     293.000     292.990     293.000     292.945     292.938     292.990     292.990     292.990     292.990     292.999
 3.01000E-04     293.000     292.990     293.000     292.945     292.937     292.990     292.990     292.990     292.990     292.999
 3.21000E-04     293.000     292.989     293.000     292.944     292.936     292.989     292.989     292.989     292.989     292.999
 3.41000E-04     293.000     292.989     293.000     292.943     292.936     292.989     292.989     292.989     292.989     292.999
 3.61000E-04     293.000     292.988     293.000     292.942     292.935     292.988     292.988     292.988     292.988     292.999
 3.81000E-04     293.000     292.988     293.000     292.941     292.934     292.988     292.988     292.988     292.988     292.999
 4.01000E-04     293.000     292.987     293.000     292.941     292.933     292.987     292.987     292.987     292.987     292.999
 4.21000E-04     293.000     292.987     293.000     292.940     292.932     292.987     292.986     292.987     292.987     292.999
 4.41000E-04     293.000     292.986     293.000     292.939     292.932     292.986     292.986     292.986     292.986     292.999
 4.61000E-04     293.000     292.985     293.000     292.938     292.930     292.985     292.985     292.985     292.985     292.999
 4.81000E-04     293.000     292.985     293.000     292.937     292.929     292.985     292.985     292.985     292.985     292.999
 5.01000E-04     293.000     292.984     293.000     292.935     292.927     292.984     292.984     292.984     292.984     292.999
 5.21000E-04     293.000     292.983     293.000     292.933     292.925     292.983     292.983     292.983     292.983     292.999
 5.41000E-04     293.000     292.982     293.000     292.931     292.923     292.982     292.982     292.982     292.982     292.999
 5.61000E-04     293.000     292.982     293.000     292.929     292.921     292.982     292.982     292.982     292.982     292.999
 5.81000E-04     293.000     292.981     293.000     292.931     292.923     292.981     292.981     292.981     292.981     292.999
 6.01000E-04     293.000     292.980     293.000     292.931     292.924     292.981     292.980     292.981     292.981     292.999
 6.21000E-04     293.000     292.980     293.000     292.932     292.925     292.980     292.980     292.980     292.980     292.999
 6.41000E-04     293.000     292.979     293.000     292.936     292.930     292.979     292.979     292.980     292.980     292.999
 6.61000E-04     293.000     292.979     293.000     292.938     292.932     292.979     292.979     292.979     292.979     292.999
 6.81000E-04     293.000     292.979     293.000     292.939     292.935     292.978     292.978     292.979     292.979     292.999
 7.01000E-04     293.000     292.978     293.000     292.941     292.937     292.978     292.978     292.978     292.978     292.999
 7.21000E-04     293.000     292.978     293.000     292.942     292.938     292.978     292.977     292.978     292.978     292.999
 7.41000E-04     293.000     292.977     293.000     292.943     292.940     292.977     292.977     292.977     292.977     292.999
 7.61000E-04     293.000     292.976     293.000     292.943     292.940     292.976     292.976     292.977     292.977     292.999
 7.81000E-04     293.000     292.976     293.000     292.943     292.939     292.976     292.976     292.976     292.976     292.999
 8.01000E-04     293.000     292.975     293.000     292.942     292.939     292.975     292.975     292.976     292.976     292.999
 8.21000E-04     293.000     292.975     293.000     292.942     292.939     292.975     292.975     292.975     292.975     292.999
 8.41000E-04     293.000     292.974     293.000     292.941     292.938     292.974     292.974     292.975     292.975     292.999
 8.61000E-04     293.000     292.974     293.000     292.941     292.938     292.974     292.974     292.974     292.974     292.999
 8.81000E-04     293.000     292.973     293.000     292.940     292.937     292.973     292.973     292.974     292.974     292.999
 9.01000E-04     293.000     292.973     293.000     292.940     292.937     292.973     292.973     292.973     292.973     292.999
 9.21000E-04     293.000     292.972     293.000     292.939     292.936     292.972     292.972     292.973     292.973     292.999
 9.41000E-04     293.000     292.972     293.000     292.939     292.936     292.972     292.972     292.972     292.972     292.999
 9.61000E-04     293.000     292.971     293.000     292.938     292.935     292.971     292.971     292.972     292.972     292.999
 9.81000E-04     293.000     292.971     293.000     292.938     292.935     292.971     292.971     292.971     292.971     292.999
 1.00100E-03     293.000     292.970     293.000     292.937     292.934     292.970     292.970     292.971     292.971     292.999
 1.02100E-03     293.000     292.970     293.000     292.937     292.933     292.970     292.970     292.970     292.970     292.999
 1.04100E-03     293.000     292.969     293.000     292.936     292.933     292.969     292.969     292.970     292.970     292.999
 1.06100E-03     293.000     292.969     293.000     292.935     292.932     292.969     292.969     292.969     292.969     292.999
 1.08100E-03     293.000     292.968     293.000     292.934     292.931     292.968     292.968     292.969     292.969     292.999
 1.10100E-03     293.000     292.968     293.000     292.933     292.930     292.968     292.968     292.969     292.969     292.999
 1.12100E-03     293.000     292.967     293.000     292.933     292.929     292.967     292.967     292.968     292.968     292.999
 1.14100E-03     293.000     292.967     293.000     292.932     292.928     292.967     292.967     292.968     292.968     292.999
 1.16100E-03     293.000     292.966     293.000     292.931     292.927     292.967     292.967     292.967     292.967     292.999
 1.18100E-03     293.000     292.966     293.000     292.930     292.926     292.966     292.966     292.967     292.967     292.999
 1.20100E-03     293.000     292.966     293.000     292.929     292.925     292.966     292.966     292.966     292.966     292.999
 1.22100E-03     293.000     292.965     293.000     292.930     292.926     292.965     292.965     292.966     292.966     292.999
 1.24100E-03     293.000     292.965     293.000     292.930     292.927     292.965     292.965     292.965     292.966     292.999
 1.26100E-03     293.000     292.964     293.000     292.931     292.928     292.965     292.965     292.965     292.965     292.999
 1.28100E-03     293.000     292.964     293.000     292.932     292.929     292.964     292.964     292.965     292.965     292.999
 1.30100E-03     293.000     292.963     293.000     292.930     292.928     292.963     292.964     292.964     292.964     292.999
 1.32100E-03     293.000     292.963     293.000     292.932     292.930     292.963     292.963     292.964     292.964     292.999
 1.34100E-03     293.000     292.963     293.000     292.934     292.932     292.963     292.963     292.964     292.964     292.999
 1.36100E-03     293.000     292.962     293.000     292.936     292.934     292.963     292.963     292.963     292.963     292.999
 1.38100E-03     293.000     292.962     293.000     292.937     292.936     292.962     292.962     292.963     292.963     292.999
 1.40100E-03     293.000     292.962     293.000     292.938     292.937     292.962     292.962     292.963     292.963     292.999
 1.42100E-03     293.000     292.962     293.000     292.939     292.939     292.962     292.962     292.962     292.963     292.999
 1.44100E-03     293.000     292.961     293.000     292.940     292.940     292.961     292.962     292.962     292.962     292.999
 1.46100E-03     293.000     292.961     293.000     292.941     292.941     292.961     292.961     292.962     292.962     292.999
 1.48100E-03     293.000     292.961     293.000     292.941     292.942     292.961     292.961     292.962     292.962     292.999
 1.50100E-03     293.000     292.960     293.000     292.942     292.943     292.961     292.961     292.961     292.961     292.999
 1.52100E-03     293.000     292.960     293.000     292.942     292.943     292.960     292.960     292.961     292.961     292.999
 1.54100E-03     293.000     292.960     293.000     292.942     292.943     292.960     292.960     292.961     292.961     292.999
 1.56100E-03     293.000     292.959     293.000     292.942     292.943     292.960     292.960     292.960     292.961     292.999
 1.58100E-03     293.000     292.959     293.000     292.942     292.942     292.959     292.959     292.960     292.960     292.999
 1.60100E-03     293.000     292.959     293.000     292.941     292.942     292.959     292.959     292.960     292.960     292.999
 1.62100E-03     293.000     292.959     293.000     292.941     292.942     292.959     292.959     292.959     292.960     292.999
 1.64100E-03     293.000     292.958     293.000     292.941     292.942     292.958     292.959     292.959     292.959     292.999
 1.66100E-03     293.000     292.958     293.000     292.941     292.942     292.958     292.958     292.959     292.959     292.999
 1.68100E-03     293.000     292.958     293.000     292.941     292.942     292.958     292.958     292.959     292.959     292.999
 1.70100E-03     293.000     292.957     293.000     292.941     292.942     292.958     292.958     292.958     292.959     292.999
 1.72100E-03     293.000     292.957     293.000     292.941     292.942     292.957     292.958     292.958     292.959     292.999
 1.74100E-03     293.000     292.957     293.000     292.941     292.942     292.957     292.957     292.958     292.958     292.999
 1.76100E-03     293.000     292.957     293.000     292.941     292.941     292.957     292.957     292.958     292.958     292.999
 1.78100E-03     293.000     292.957     293.000     292.941     292.941     292.957     292.957     292.958     292.958     292.999
 1.80100E-03     293.000     292.956     293.000     292.941     292.941     292.957     292.957     292.957     292.958     292.999
 1.82100E-03     293.000     292.956     293.000     292.940     292.941     292.956     292.957     292.957     292.958     292.999
 1.84100E-03     293.000     292.956     293.000     292.940     292.940     292.956     292.956     292.957     292.957     292.999
 1.86100E-03     293.000     292.956     293.000     292.940     292.940     292.956     292.956     292.957     292.957     292.999
 1.88100E-03     293.000     292.956     293.000     292.939     292.940     292.956     292.956     292.957     292.957     292.999
 1.90100E-03     293.000     292.955     293.000     292.939     292.939     292.956     292.956     292.956     292.957     292.999
 1.92100E-03     293.000     292.955     293.000     292.938     292.939     292.955     292.956     292.956     292.957     292.999
 1.94100E-03     293.000     292.955     293.000     292.939     292.939     292.955     292.955     292.956     292.956     292.999
 1.96100E-03     293.000     292.955     293.000     292.939     292.939     292.955     292.955     292.956     292.956     292.999
 1.98100E-03     293.000     292.955     293.000     292.939     292.939     292.955     292.955     292.956     292.956     292.999
 2.00100E-03     293.000     292.954     293.000     292.939     292.939     292.955     292.955     292.956     292.956     292.999
 2.02100E-03     293.000     292.954     293.000     292.940     292.940     292.955     292.955     292.956     292.956     292.999
 2.04100E-03     293.000     292.954     293.000     292.941     292.941     292.955     292.955     292.955     292.956     292.999
 2.06100E-03     293.000     292.954     293.000     292.942     292.942     292.955     292.955     292.956     292.956     292.999
 2.08100E-03     293.000     292.954     293.000     292.940     292.941     292.954     292.955     292.955     292.956     292.999
 2.10100E-03     293.000     292.954     293.000     292.941     292.941     292.954     292.954     292.955     292.955     292.999
 2.12100E-03     293.000     292.954     293.000     292.941     292.942     292.954     292.954     292.955     292.955     292.999
 2.14100E-03     293.000     292.954     293.000     292.942     292.943     292.954     292.954     292.955     292.955     292.999
 2.16100E-03     293.000     292.953     293.000     292.942     292.943     292.954     292.954     292.955     292.955     292.999
 2.18100E-03     293.000     292.953     293.000     292.943     292.944     292.954     292.954     292.954     292.955     292.999
 2.20100E-03     293.000     292.954     293.000     292.944     292.945     292.954     292.954     292.955     292.955     292.999
 2.22100E-03     293.000     292.954     293.000     292.945     292.946     292.954     292.954     292.955     292.955     292.999
 2.24100E-03     293.000     292.953     293.000     292.945     292.946     292.954     292.954     292.954     292.955     292.999
 2.26100E-03     293.000     292.953     293.000     292.945     292.947     292.954     292.954     292.954     292.955     292.999
 2.28100E-03     293.000     292.953     293.000     292.946     292.947     292.954     292.954     292.954     292.955     292.999
 2.30100E-03     293.000     292.953     293.000     292.946     292.948     292.953     292.954     292.954     292.955     292.999
 2.32100E-03     293.000     292.953     293.000     292.946     292.948     292.953     292.954     292.954     292.955     292.999
 2.34100E-03     293.000     292.953     293.000     292.946     292.948     292.953     292.954     292.954     292.955     292.999
 2.36100E-03     293.000     292.953     293.000     292.945     292.947     292.953     292.953     292.954     292.955     292.999
 2.38100E-03     293.000     292.953     293.000     292.945     292.946     292.953     292.953     292.954     292.954     292.999
 2.40100E-03     293.000     292.952     293.000     292.944     292.946     292.953     292.953     292.954     292.954     292.999
 2.42100E-03     293.000     292.952     293.000     292.944     292.945     292.953     292.953     292.954     292.954     292.999
 2.44100E-03     293.000     292.952     293.000     292.943     292.944     292.953     292.953     292.953     292.954     292.999
 2.46100E-03     293.000     292.952     293.000     292.943     292.944     292.952     292.953     292.953     292.954     292.999
 2.48100E-03     293.000     292.952     293.000     292.942     292.943     292.952     292.953     292.953     292.954     292.999
 2.50100E-03     293.000     292.952     293.000     292.942     292.943     292.952     292.953     292.953     292.954     292.999
 2.52100E-03     293.000     292.952     293.000     292.941     292.943     292.952     292.952     292.953     292.954     292.999
 2.54100E-03     293.000     292.952     293.000     292.941     292.942     292.952     292.952     292.953     292.954     292.999
 2.56100E-03     293.000     292.952     293.000     292.941     292.942     292.952     292.952     292.953     292.953     292.999
 2.58100E-03     293.000     292.952     293.000     292.941     292.941     292.952     292.952     292.953     292.953     292.999
 2.60100E-03     293.000     292.952     293.000     292.940     292.941     292.952     292.952     292.953     292.953     292.999
 2.62100E-03     293.000     292.951     293.000     292.940     292.941     292.952     292.952     292.953     292.953     292.999
 2.64100E-03     293.000     292.951     293.000     292.940     292.941     292.952     292.952     292.952     292.953     292.999
 2.66100E-03     293.000     292.951     293.000     292.940     292.940     292.951     292.952     292.952     292.953     292.999
 2.68100E-03     293.000     292.951     293.000     292.939     292.940     292.951     292.952     292.952     292.953     292.999
 2.70100E-03     293.000     292.951     293.000     292.939     292.939     292.951     292.952     292.952     292.953     292.999
 2.72100E-03     293.000     292.951     293.000     292.939     292.940     292.951     292.951     292.952     292.953     292.999
 2.74100E-03     293.000     292.951     293.000     292.940     292.940     292.951     292.951     292.952     292.953     292.999
 2.76100E-03     293.000     292.951     293.000     292.940     292.941     292.951     292.951     292.952     292.953     292.999
 2.78100E-03     293.000     292.951     293.000     292.940     292.941     292.951     292.951     292.952     292.953     292.999
 2.80100E-03     293.000     292.951     293.000     292.941     292.942     292.951     292.951     292.952     292.952     292.999
 2.82100E-03     293.000     292.951     293.000     292.941     292.942     292.951     292.951     292.952     292.952     292.999
 2.84100E-03     293.000     292.950     293.000     292.942     292.943     292.951     292.951     292.951     292.952     292.999
 2.86100E-03     293.000     292.950     293.000     292.942     292.944     292.951     292.951     292.951     292.952     292.999
 2.88100E-03     293.000     292.950     293.000     292.943     292.945     292.951     292.951     292.951     292.952     292.999
 2.90100E-03     293.000     292.950     293.000     292.944     292.945     292.951     292.951     292.951     292.952     292.999
 2.92100E-03     293.000     292.950     293.000     292.943     292.945     292.950     292.951     292.951     292.952     292.999
 2.94100E-03     293.000     292.950     293.000     292.944     292.946     292.950     292.951     292.951     292.952     292.999
 2.96100E-03     293.000     292.950     293.000     292.944     292.946     292.950     292.951     292.951     292.952     292.999
 2.98100E-03     293.000     292.950     293.000     292.945     292.947     292.950     292.951     292.951     292.952     292.999
 3.00100E-03     293.000     292.950     293.000     292.945     292.948     292.950     292.951     292.951     292.952     292.999
 3.02100E-03     293.000     292.950     293.000     292.946     292.948     292.950     292.951     292.951     292.952     292.999
 3.04100E-03     293.000     292.950     293.000     292.947     292.949     292.950     292.951     292.951     292.952     292.999
 3.06100E-03     293.000     292.950     293.000     292.947     292.949     292.950     292.951     292.951     292.952     292.999
 3.08100E-03     293.000     292.950     293.000     292.947     292.950     292.950     292.951     292.951     292.952     292.999
 3.10100E-03     293.000     292.950     293.000     292.948     292.950     292.950     292.951     292.951     292.952     292.999
 3.12100E-03     293.000     292.950     293.000     292.948     292.951     292.950     292.951     292.951     292.952     292.999
 3.14100E-03     293.000     292.950     293.000     292.948     292.951     292.950     292.951     292.951     292.952     292.999
 3.16100E-03     293.000     292.950     293.000     292.949     292.952     292.950     292.951     292.951     292.952     292.999
 3.18100E-03     293.000     292.950     293.000     292.949     292.952     292.950     292.951     292.951     292.952     292.999
 3.20100E-03     293.000     292.950     293.000     292.948     292.951     292.950     292.951     292.951     292.952     292.999
 3.22100E-03     293.000     292.950     293.000     292.948     292.950     292.950     292.951     292.951     292.952     292.999
 3.24100E-03     293.000     292.950     293.000     292.947     292.950     292.950     292.951     292.951     292.951     292.999
 3.26100E-03     293.000     292.950     293.000     292.947     292.949     292.950     292.951     292.951     292.951     292.999
 3.28100E-03     293.000     292.950     293.000     292.947     292.949     292.950     292.950     292.951     292.951     292.999
 3.30100E-03     293.000     292.950     293.000     292.946     292.948     292.950     292.950     292.951     292.951     292.999
 3.32100E-03     293.000     292.950     293.000     292.946     292.948     292.950     292.950     292.950     292.951     292.999
 3.34100E-03     293.000     292.950     293.000     292.946     292.948     292.950     292.950     292.950     292.951     292.999
 3.36100E-03     293.000     292.949     293.000     292.945     292.947     292.950     292.950     292.950     292.951     292.999
 3.38100E-03     293.000     292.949     293.000     292.945     292.947     292.950     292.950     292.950     292.951     292.999
 3.40100E-03     293.000     292.950     293.000     292.946     292.948     292.949     292.950     292.950     292.951     292.999
 3.42100E-03     293.000     292.950     293.000     292.946     292.948     292.949     292.950     292.950     292.951     292.999
 3.44100E-03     293.000     292.950     293.000     292.945     292.948     292.949     292.950     292.950     292.951     292.999
 3.46100E-03     293.000     292.949     293.000     292.945     292.947     292.949     292.950     292.950     292.951     292.999
 3.48100E-03     293.000     292.949     293.000     292.945     292.948     292.949     292.950     292.950     292.951     292.999
 3.50099E-03     293.000     292.949     293.000     292.945     292.948     292.949     292.950     292.950     292.951     292.999
 3.52099E-03     293.000     292.949     293.000     292.945     292.948     292.949     292.950     292.950     292.951     292.999
 3.54099E-03     293.000     292.949     293.000     292.946     292.948     292.949     292.950     292.950     292.950     292.999
 3.56099E-03     293.000     292.949     293.000     292.946     292.948     292.949     292.949     292.950     292.950     292.999
 3.58099E-03     293.000     292.949     293.000     292.946     292.949     292.949     292.949     292.950     292.950     292.999
 3.60099E-03     293.000     292.949     293.000     292.947     292.950     292.949     292.949     292.949     292.950     292.999
 3.62099E-03     293.000     292.949     293.000     292.948     292.951     292.949     292.949     292.949     292.950     292.999
 3.64099E-03     293.000     292.949     293.000     292.949     292.952     292.949     292.949     292.949     292.950     292.999
 3.66099E-03     293.000     292.949     293.000     292.950     292.953     292.949     292.949     292.949     292.950     292.999
 3.68099E-03     293.000     292.950     293.000     292.951     292.954     292.949     292.949     292.949     292.950     292.999
 3.70099E-03     293.000     292.950     293.000     292.952     292.955     292.949     292.949     292.949     292.950     292.999
 3.72099E-03     293.000     292.950     293.000     292.953     292.957     292.949     292.949     292.949     292.950     292.999
 3.74099E-03     293.000     292.950     293.000     292.954     292.958     292.949     292.949     292.949     292.950     292.999
 3.76099E-03     293.000     292.950     293.000     292.956     292.960     292.949     292.949     292.949     292.950     292.999
 3.78099E-03     293.000     292.950     293.000     292.957     292.961     292.949     292.949     292.949     292.950     292.999
 3.80099E-03     293.000     292.950     293.000     292.958     292.963     292.949     292.949     292.949     292.950     292.999
 3.82099E-03     293.000     292.950     293.000     292.959     292.964     292.949     292.949     292.949     292.950     292.999
 3.84099E-03     293.000     292.950     293.000     292.960     292.965     292.948     292.949     292.949     292.950     292.999
 3.86099E-03     293.000     292.950     293.000     292.962     292.967     292.948     292.949     292.949     292.950     292.999
 3.88099E-03     293.000     292.950     293.000     292.963     292.969     292.948     292.949     292.949     292.950     292.999
 3.90099E-03     293.000     292.951     293.000     292.965     292.971     292.948     292.949     292.949     292.950     292.999
 3.92099E-03     293.000     292.951     293.000     292.967     292.973     292.948     292.949     292.949     292.950     292.999
 3.94099E-03     293.000     292.951     293.000     292.969     292.975     292.948     292.949     292.949     292.950     292.999
 3.96099E-03     293.000     292.951     293.000     292.971     292.977     292.948     292.949     292.949     292.950     292.999
 3.98099E-03     293.000     292.952     293.000     292.973     292.980     292.948     292.949     292.949     292.950     292.999
 4.00099E-03     293.000     292.952     293.000     292.975     292.983     292.948     292.949     292.949     292.950     292.999
 4.02099E-03     293.000     292.952     293.000     292.977     292.985     292.948     292.948     292.949     292.949     292.999
 4.04099E-03     293.000     292.952     293.000     292.980     292.988     292.948     292.948     292.948     292.949     292.999
 4.06099E-03     293.000     292.953     293.000     292.982     292.991     292.948     292.948     292.948     292.949     292.999
 4.08099E-03     293.000     292.953     293.000     292.985     292.994     292.948     292.948     292.948     292.949     292.999
 4.10099E-03     293.000     292.953     293.000     292.987     292.997     292.948     292.948     292.948     292.949     292.999
 4.12099E-03     293.000     292.954     293.000     292.989     292.999     292.948     292.948     292.948     292.949     292.999
 4.14099E-03     293.000     292.954     293.000     292.992     293.002     292.948     292.948     292.948     292.949     292.999
 4.16100E-03     293.000     292.955     293.000     292.994     293.004     292.948     292.948     292.948     292.949     292.999
 4.18100E-03     293.000     292.955     293.000     292.997     293.007     292.948     292.948     292.948     292.949     292.999
 4.20100E-03     293.000     292.956     293.000     293.001     293.012     292.948     292.948     292.948     292.949     292.999
 4.22100E-03     293.000     292.956     293.000     293.004     293.016     292.948     292.948     292.948     292.949     292.999
 4.24100E-03     293.000     292.957     293.000     293.007     293.019     292.948     292.947     292.948     292.949     292.999
 4.26100E-03     293.000     292.957     293.000     293.011     293.023     292.948     292.947     292.948     292.949     292.999
 4.28100E-03     293.000     292.958     293.000     293.014     293.027     292.948     292.947     292.948     292.948     292.999
 4.30100E-03     293.000     292.959     293.000     293.018     293.031     292.948     292.947     292.947     292.948     292.999
 4.32100E-03     293.000     292.960     293.000     293.022     293.036     292.948     292.947     292.947     292.948     292.999
 4.34100E-03     293.000     292.960     293.000     293.026     293.041     292.949     292.947     292.947     292.948     292.999
 4.36100E-03     293.000     292.961     293.000     293.031     293.046     292.949     292.947     292.947     292.948     292.999
 4.38100E-03     293.000     292.962     293.000     293.036     293.051     292.949     292.947     292.947     292.948     292.999
 4.40100E-03     293.000     292.963     293.000     293.042     293.058     292.949     292.947     292.947     292.948     292.999
 4.42100E-03     293.000     292.964     293.000     293.047     293.064     292.949     292.947     292.947     292.948     292.999
 4.44100E-03     293.000     292.965     293.000     293.052     293.070     292.949     292.947     292.947     292.948     292.999
 4.46100E-03     293.000     292.966     293.000     293.058     293.077     292.949     292.946     292.947     292.948     292.999
 4.48100E-03     293.000     292.967     293.000     293.064     293.083     292.949     292.946     292.946     292.947     292.999
 4.50100E-03     293.000     292.968     293.000     293.071     293.091     292.949     292.946     292.946     292.947     292.999
 4.52100E-03     293.000     292.970     293.000     293.078     293.099     292.949     292.946     292.946     292.947     292.999
 4.54100E-03     293.000     292.971     293.000     293.086     293.108     292.950     292.946     292.946     292.947     292.999
 4.56100E-03     293.000     292.973     293.000     293.094     293.117     292.950     292.946     292.946     292.947     292.999
 4.58100E-03     293.000     292.974     293.000     293.102     293.126     292.950     292.946     292.946     292.947     292.999
 4.60100E-03     293.000     292.977     293.000     293.118     293.144     292.951     292.946     292.946     292.947     292.999
 4.62100E-03     293.000     292.979     293.000     293.127     293.154     292.951     292.946     292.946     292.947     292.999
 4.64100E-03     293.000     292.981     293.000     293.137     293.165     292.951     292.945     292.946     292.947     292.999
 4.66100E-03     293.000     292.983     293.000     293.147     293.176     292.952     292.945     292.946     292.947     292.999
 4.68100E-03     293.000     292.985     293.000     293.157     293.188     292.952     292.945     292.946     292.947     292.999
 4.70100E-03     293.000     292.987     293.000     293.168     293.200     292.952     292.945     292.945     292.946     292.999
 4.72100E-03     293.000     292.989     293.000     293.179     293.213     292.953     292.945     292.945     292.946     292.999
 4.74100E-03     293.000     292.992     293.000     293.191     293.226     292.953     292.945     292.945     292.946     292.999
 4.76100E-03     293.000     292.995     293.000     293.205     293.241     292.954     292.945     292.945     292.946     293.000
 4.78100E-03     293.000     292.997     293.000     293.218     293.256     292.954     292.945     292.945     292.946     293.000
 4.80100E-03     293.000     293.000     293.000     293.230     293.270     292.955     292.945     292.945     292.946     293.000
 4.82100E-03     293.000     293.003     293.000     293.243     293.285     292.955     292.945     292.945     292.946     293.000
 4.84100E-03     293.000     293.006     293.000     293.258     293.301     292.956     292.945     292.945     292.946     293.000
 4.86100E-03     293.000     293.009     293.000     293.272     293.317     292.956     292.945     292.945     292.946     293.000
 4.88100E-03     293.000     293.013     293.000     293.288     293.335     292.957     292.945     292.945     292.946     293.000
 4.90100E-03     293.000     293.016     293.000     293.305     293.353     292.958     292.944     292.945     292.946     293.000
 4.92100E-03     293.000     293.020     293.001     293.322     293.372     292.959     292.944     292.945     292.946     293.000
 4.94100E-03     293.000     293.024     293.001     293.339     293.392     292.959     292.944     292.945     292.945     293.001
 4.96100E-03     293.000     293.028     293.001     293.358     293.412     292.960     292.944     292.945     292.946     293.001
 4.98100E-03     293.000     293.032     293.001     293.377     293.433     292.961     292.944     292.945     292.945     293.001
 5.00100E-03     293.001     293.038     293.001     293.399     293.458     292.962     292.944     292.945     292.945     293.001
 5.02100E-03     293.001     293.042     293.001     293.420     293.481     292.963     292.944     292.945     292.945     293.001
 5.04100E-03     293.001     293.047     293.001     293.441     293.504     292.964     292.944     292.945     292.945     293.001
 5.06100E-03     293.001     293.052     293.001     293.463     293.529     292.965     292.944     292.944     292.945     293.002
 5.08100E-03     293.001     293.058     293.001     293.486     293.554     292.966     292.944     292.944     292.945     293.002
 5.10100E-03     293.001     293.063     293.001     293.509     293.580     292.967     292.944     292.944     292.945     293.002
 5.12100E-03     293.001     293.069     293.001     293.533     293.606     292.969     292.944     292.944     292.945     293.002
 5.14100E-03     293.001     293.075     293.001     293.558     293.634     292.970     292.944     292.944     292.945     293.002
 5.16100E-03     293.001     293.081     293.001     293.584     293.663     292.971     292.943     292.944     292.945     293.002
 5.18100E-03     293.001     293.088     293.001     293.611     293.692     292.973     292.943     292.944     292.945     293.003
 5.20100E-03     293.001     293.096     293.001     293.646     293.730     292.974     292.943     292.944     292.945     293.003
 5.22100E-03     293.001     293.104     293.001     293.675     293.762     292.976     292.943     292.944     292.944     293.003
 5.24100E-03     293.001     293.111     293.001     293.705     293.795     292.978     292.943     292.944     292.944     293.003
 5.26100E-03     293.001     293.119     293.001     293.736     293.830     292.979     292.943     292.943     292.944     293.004
 5.28100E-03     293.001     293.127     293.001     293.768     293.865     292.981     292.943     292.943     292.944     293.004
